2026-02-06 21:35:12 [INFO] src.database: Database initialized at encounters.db
2026-02-06 21:35:12 [INFO] __main__: Starting AIS encounter collector...
2026-02-06 21:35:12 [INFO] __main__: Press Ctrl+C to stop.
2026-02-06 21:35:12 [INFO] src.ais_client: Connecting to AISStream.io...
2026-02-06 21:35:12 [INFO] src.ais_client: Subscribed. Streaming AIS data...
2026-02-06 21:35:24 [INFO] src.encounter_detector: Encounter STARTED: 244660061 <-> 244660606 (dist: 4840 m, type: overtaking, CPA: 779 m)
2026-02-06 21:35:24 [INFO] src.encounter_detector: Encounter STARTED: 244660061 <-> 244700148 (dist: 5255 m, type: crossing, CPA: 1194 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 210307000 <-> 255806227 (dist: 3861 m, type: overtaking, CPA: 2800 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 210048000 <-> 311000386 (dist: 4559 m, type: crossing, CPA: 4252 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 255916114 <-> 311034400 (dist: 5142 m, type: crossing, CPA: 242 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244780939 <-> 255916114 (dist: 913 m, type: crossing, CPA: 487 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 209850000 <-> 255916114 (dist: 3952 m, type: crossing, CPA: 995 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 255916114 <-> 636013376 (dist: 211 m, type: crossing, CPA: 207 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244690685 <-> 255916114 (dist: 2815 m, type: overtaking, CPA: 2070 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244020518 <-> 255916114 (dist: 3787 m, type: crossing, CPA: 1874 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 232019514 <-> 232060256 (dist: 289 m, type: overtaking, CPA: 288 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 232003503 <-> 232019514 (dist: 289 m, type: crossing, CPA: 289 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244660545 <-> 244700485 (dist: 3958 m, type: crossing, CPA: 3903 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244010774 <-> 244670957 (dist: 4224 m, type: overtaking, CPA: 2946 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 235010500 <-> 255806352 (dist: 5403 m, type: crossing, CPA: 2746 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244660218 <-> 244740783 (dist: 413 m, type: overtaking, CPA: 65 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244870673 <-> 244978000 (dist: 1876 m, type: overtaking, CPA: 1759 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 235005770 <-> 245889000 (dist: 3658 m, type: head-on, CPA: 3158 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 245263000 <-> 255806462 (dist: 236 m, type: head-on, CPA: 62 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 245263000 <-> 253242357 (dist: 1269 m, type: crossing, CPA: 59 m)
2026-02-06 21:35:25 [INFO] src.encounter_detector: Encounter STARTED: 244790899 <-> 245263000 (dist: 357 m, type: overtaking, CPA: 357 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 205588890 <-> 244830333 (dist: 3423 m, type: crossing, CPA: 3177 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 255915830 <-> 311034400 (dist: 5257 m, type: head-on, CPA: 607 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244780939 <-> 255915830 (dist: 787 m, type: overtaking, CPA: 161 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 209850000 <-> 255915830 (dist: 3897 m, type: overtaking, CPA: 132 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 255915830 <-> 636013376 (dist: 70 m, type: overtaking, CPA: 68 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244690685 <-> 255915830 (dist: 2614 m, type: crossing, CPA: 1910 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244020518 <-> 255915830 (dist: 3626 m, type: overtaking, CPA: 879 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 255915830 <-> 255916114 (dist: 262 m, type: crossing, CPA: 257 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244373285 <-> 244710260 (dist: 3713 m, type: overtaking, CPA: 3490 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244000826 <-> 244373285 (dist: 756 m, type: overtaking, CPA: 384 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244022677 <-> 244373285 (dist: 216 m, type: overtaking, CPA: 216 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244236663 <-> 244700665 (dist: 2509 m, type: crossing, CPA: 101 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244182413 <-> 244700665 (dist: 3904 m, type: overtaking, CPA: 3857 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244700665 <-> 244740865 (dist: 3279 m, type: crossing, CPA: 770 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211618190 <-> 244700665 (dist: 2212 m, type: crossing, CPA: 54 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244184488 <-> 244700665 (dist: 3259 m, type: overtaking, CPA: 1528 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244700665 <-> 244717092 (dist: 1901 m, type: crossing, CPA: 677 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244700665 <-> 244790561 (dist: 3157 m, type: overtaking, CPA: 2516 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244700665 <-> 244780316 (dist: 1655 m, type: crossing, CPA: 283 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 232032107 <-> 636015993 (dist: 4051 m, type: crossing, CPA: 4044 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244189997 <-> 244660068 (dist: 4818 m, type: overtaking, CPA: 4785 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244660068 <-> 244740887 (dist: 1614 m, type: crossing, CPA: 531 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 244660068 <-> 244690836 (dist: 2070 m, type: overtaking, CPA: 185 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211671400 <-> 244804936 (dist: 2417 m, type: overtaking, CPA: 2324 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211671400 <-> 211821950 (dist: 4702 m, type: overtaking, CPA: 4708 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 232061862 <-> 311001287 (dist: 1514 m, type: overtaking, CPA: 1356 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211437770 <-> 211611680 (dist: 3096 m, type: crossing, CPA: 1514 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211611680 <-> 305943000 (dist: 2938 m, type: crossing, CPA: 2937 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211611680 <-> 244780387 (dist: 4228 m, type: head-on, CPA: 4115 m)
2026-02-06 21:35:26 [INFO] src.encounter_detector: Encounter STARTED: 211611680 <-> 211667590 (dist: 3658 m, type: crossing, CPA: 3628 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 209223000 <-> 636025471 (dist: 3695 m, type: head-on, CPA: 948 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 210620000 <-> 305874000 (dist: 4148 m, type: crossing, CPA: 894 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 211533730 <-> 305874000 (dist: 2598 m, type: crossing, CPA: 558 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 211290200 <-> 305874000 (dist: 3790 m, type: crossing, CPA: 962 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 212584000 <-> 305874000 (dist: 1961 m, type: overtaking, CPA: 1520 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244236663 <-> 244620071 (dist: 5373 m, type: crossing, CPA: 5344 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244184488 <-> 244620071 (dist: 3478 m, type: overtaking, CPA: 204 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244620071 <-> 244717092 (dist: 5276 m, type: crossing, CPA: 2391 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244620071 <-> 244790561 (dist: 3483 m, type: overtaking, CPA: 3200 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244620071 <-> 244780316 (dist: 5205 m, type: crossing, CPA: 1941 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244030091 <-> 244650012 (dist: 5413 m, type: crossing, CPA: 30 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650012 <-> 244710207 (dist: 5258 m, type: overtaking, CPA: 4550 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 255915755 <-> 636017887 (dist: 855 m, type: crossing, CPA: 842 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244127849 <-> 244650759 (dist: 1780 m, type: overtaking, CPA: 1782 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244001504 <-> 244127849 (dist: 3312 m, type: overtaking, CPA: 3308 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244127849 <-> 244373489 (dist: 3765 m, type: crossing, CPA: 281 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 244730153 (dist: 5319 m, type: overtaking, CPA: 5308 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 244780939 (dist: 1911 m, type: overtaking, CPA: 1292 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 209850000 <-> 244650597 (dist: 1236 m, type: overtaking, CPA: 1222 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 636013376 (dist: 2656 m, type: overtaking, CPA: 846 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 244690685 (dist: 1969 m, type: head-on, CPA: 1673 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 244690001 (dist: 5088 m, type: overtaking, CPA: 3580 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244020518 <-> 244650597 (dist: 1917 m, type: overtaking, CPA: 275 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 255916114 (dist: 2729 m, type: crossing, CPA: 1191 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 255915830 (dist: 2693 m, type: overtaking, CPA: 1039 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205569990 <-> 244870287 (dist: 4124 m, type: crossing, CPA: 1095 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205569990 <-> 211439370 (dist: 4792 m, type: overtaking, CPA: 4718 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205569990 <-> 244670011 (dist: 698 m, type: head-on, CPA: 102 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205569990 <-> 244010644 (dist: 3533 m, type: crossing, CPA: 629 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205569990 <-> 244690453 (dist: 1865 m, type: crossing, CPA: 220 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205569990 <-> 244070620 (dist: 4355 m, type: overtaking, CPA: 3456 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244690618 <-> 244710260 (dist: 1878 m, type: overtaking, CPA: 1288 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244372106 <-> 253242385 (dist: 678 m, type: overtaking, CPA: 583 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205546090 <-> 244372106 (dist: 1826 m, type: crossing, CPA: 163 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244372106 <-> 244660571 (dist: 3969 m, type: overtaking, CPA: 3973 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244372106 <-> 244670740 (dist: 2543 m, type: crossing, CPA: 141 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 244730153 (dist: 3038 m, type: overtaking, CPA: 1128 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244370000 <-> 244660297 (dist: 5203 m, type: crossing, CPA: 3445 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 209696000 <-> 244660297 (dist: 4984 m, type: overtaking, CPA: 1007 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 244780380 (dist: 1012 m, type: crossing, CPA: 603 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 311001027 (dist: 3960 m, type: overtaking, CPA: 3508 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 244757000 (dist: 4866 m, type: crossing, CPA: 2472 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 255915891 (dist: 4144 m, type: crossing, CPA: 3462 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 244690001 (dist: 3723 m, type: overtaking, CPA: 3092 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205477390 <-> 253242474 (dist: 1614 m, type: crossing, CPA: 195 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244184211 <-> 253242474 (dist: 3496 m, type: crossing, CPA: 977 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205556190 <-> 304682000 (dist: 5197 m, type: overtaking, CPA: 1193 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244620875 <-> 304682000 (dist: 200 m, type: crossing, CPA: 182 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 244620959 <-> 304682000 (dist: 1626 m, type: crossing, CPA: 493 m)
2026-02-06 21:35:27 [INFO] src.encounter_detector: Encounter STARTED: 205452690 <-> 304682000 (dist: 4974 m, type: crossing, CPA: 4659 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244030073 <-> 244740420 (dist: 5494 m, type: overtaking, CPA: 1125 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244030073 <-> 258975000 (dist: 2611 m, type: overtaking, CPA: 2115 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244740420 <-> 258975000 (dist: 4694 m, type: overtaking, CPA: 585 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244730153 <-> 248744000 (dist: 2848 m, type: crossing, CPA: 368 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244780939 <-> 248744000 (dist: 4448 m, type: head-on, CPA: 59 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 209850000 <-> 248744000 (dist: 1339 m, type: head-on, CPA: 151 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 248744000 <-> 636013376 (dist: 5202 m, type: head-on, CPA: 464 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244780380 <-> 248744000 (dist: 4540 m, type: crossing, CPA: 3262 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 248744000 <-> 311001027 (dist: 4399 m, type: crossing, CPA: 1178 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244690685 <-> 248744000 (dist: 3611 m, type: overtaking, CPA: 820 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 248744000 <-> 255915891 (dist: 4349 m, type: overtaking, CPA: 3981 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244690001 <-> 248744000 (dist: 2540 m, type: head-on, CPA: 71 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244020518 <-> 248744000 (dist: 2581 m, type: head-on, CPA: 1908 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 248744000 <-> 255916114 (dist: 5284 m, type: crossing, CPA: 1140 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 248744000 <-> 255915830 (dist: 5235 m, type: head-on, CPA: 580 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244650597 <-> 248744000 (dist: 2557 m, type: crossing, CPA: 361 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244660297 <-> 248744000 (dist: 5533 m, type: crossing, CPA: 918 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244184725 <-> 244660361 (dist: 5548 m, type: crossing, CPA: 116 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244100879 <-> 244740865 (dist: 5042 m, type: crossing, CPA: 862 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 311034400 (dist: 4255 m, type: overtaking, CPA: 896 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 244780939 (dist: 3247 m, type: head-on, CPA: 1266 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 636013376 (dist: 2645 m, type: crossing, CPA: 1490 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 244690685 (dist: 4131 m, type: overtaking, CPA: 1832 m)
2026-02-06 21:35:28 [INFO] src.encounter_detector: Encounter STARTED: 244020518 <-> 244630034 (dist: 5342 m, type: crossing, CPA: 187 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 255916114 (dist: 2707 m, type: overtaking, CPA: 1977 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 255915830 (dist: 2582 m, type: crossing, CPA: 1472 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244630034 <-> 244650597 (dist: 5082 m, type: crossing, CPA: 948 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 228457700 <-> 235109129 (dist: 3255 m, type: crossing, CPA: 2331 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 205556190 <-> 244660675 (dist: 3586 m, type: overtaking, CPA: 1 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244620875 <-> 244660675 (dist: 2886 m, type: overtaking, CPA: 2722 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244620959 <-> 244660675 (dist: 1726 m, type: crossing, CPA: 1571 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 205452690 <-> 244660675 (dist: 3003 m, type: crossing, CPA: 2840 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244660675 <-> 304682000 (dist: 2923 m, type: overtaking, CPA: 2900 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244236663 <-> 244750264 (dist: 937 m, type: crossing, CPA: 620 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244182413 <-> 244750264 (dist: 3446 m, type: crossing, CPA: 3399 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244740865 <-> 244750264 (dist: 4958 m, type: overtaking, CPA: 1897 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 211618190 <-> 244750264 (dist: 3893 m, type: crossing, CPA: 3780 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244184488 <-> 244750264 (dist: 2475 m, type: overtaking, CPA: 2451 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244717092 <-> 244750264 (dist: 220 m, type: overtaking, CPA: 220 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244750264 <-> 244790561 (dist: 2171 m, type: crossing, CPA: 547 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244750264 <-> 244780316 (dist: 322 m, type: overtaking, CPA: 267 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244700665 <-> 244750264 (dist: 1682 m, type: crossing, CPA: 450 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244620071 <-> 244750264 (dist: 5399 m, type: crossing, CPA: 2834 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244236663 (dist: 1534 m, type: crossing, CPA: 1507 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244182413 (dist: 3111 m, type: crossing, CPA: 3081 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244740865 (dist: 4194 m, type: overtaking, CPA: 4020 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 211618190 <-> 244005607 (dist: 3171 m, type: crossing, CPA: 3033 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244184488 (dist: 3158 m, type: crossing, CPA: 1916 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244717092 (dist: 1079 m, type: overtaking, CPA: 146 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244790561 (dist: 2924 m, type: head-on, CPA: 533 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244780316 (dist: 1058 m, type: overtaking, CPA: 187 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244700665 (dist: 1032 m, type: crossing, CPA: 799 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244750264 (dist: 898 m, type: overtaking, CPA: 149 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 211531840 <-> 244870461 (dist: 2727 m, type: crossing, CPA: 2362 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 211531840 <-> 305023300 (dist: 5341 m, type: crossing, CPA: 1490 m)
2026-02-06 21:35:29 [INFO] src.encounter_detector: Encounter STARTED: 211531840 <-> 244700940 (dist: 5314 m, type: overtaking, CPA: 3789 m)
